ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-21T10:15:35Z,celmis-sandbox,0.03,39.42,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T10:15:35Z,celmis-qdrant,0.09,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:15:42Z,celmis-api,0.22,364.7,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:15:42Z,celmis-postgres,0.01,72.85,6928.38,1.05,7.94,5.19,43.0,16.8,14
2026-08-21T10:15:42Z,celmis-web,0.00,178.3,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:15:42Z,celmis-sandbox,0.02,39.59,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:15:42Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:15:49Z,celmis-api,0.47,364.6,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:15:49Z,celmis-postgres,0.07,72.83,6928.38,1.05,7.94,5.19,43.0,16.8,14
2026-08-21T10:15:49Z,celmis-web,0.02,178.2,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:15:49Z,celmis-sandbox,0.03,39.59,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:15:49Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:15:57Z,celmis-api,0.24,364.6,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:15:57Z,celmis-postgres,0.07,73.1,6928.38,1.06,7.95,5.19,43.0,16.8,14
2026-08-21T10:15:57Z,celmis-web,0.00,178.2,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:15:57Z,celmis-sandbox,0.03,39.59,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:15:57Z,celmis-qdrant,0.10,237.6,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:16:05Z,celmis-api,0.47,364.3,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:16:05Z,celmis-postgres,0.11,73.03,6928.38,1.05,7.95,5.19,43.0,16.8,14
2026-08-21T10:16:05Z,celmis-web,0.02,178.2,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:16:05Z,celmis-sandbox,0.02,39.59,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:16:05Z,celmis-qdrant,0.09,237.6,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:16:12Z,celmis-api,0.25,364.3,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:16:12Z,celmis-postgres,0.01,73.0,6928.38,1.05,7.95,5.2,43.0,16.8,14
2026-08-21T10:16:12Z,celmis-web,0.01,178.2,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:16:12Z,celmis-sandbox,0.03,39.76,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:16:12Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:16:19Z,celmis-api,0.56,364.5,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:16:19Z,celmis-postgres,0.14,73.13,6928.38,1.06,7.95,5.2,43.0,16.8,14
2026-08-21T10:16:19Z,celmis-web,1.84,178.3,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:16:19Z,celmis-sandbox,0.03,39.76,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:16:19Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:16:27Z,celmis-api,0.27,364.5,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:16:27Z,celmis-postgres,0.05,72.6,6928.38,1.05,7.96,5.2,43.0,16.9,14
2026-08-21T10:16:27Z,celmis-web,0.00,178.2,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:16:27Z,celmis-sandbox,0.03,39.76,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:16:27Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:16:35Z,celmis-api,0.50,364.4,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:16:35Z,celmis-postgres,0.11,72.67,6928.38,1.05,7.96,5.2,43.0,16.9,14
2026-08-21T10:16:35Z,celmis-web,0.02,178.4,6928.38,2.58,0.07,0.08,122.0,0.0,12
2026-08-21T10:16:35Z,celmis-sandbox,0.03,39.76,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:16:35Z,celmis-qdrant,0.11,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:16:42Z,celmis-api,0.21,364.4,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:16:42Z,celmis-postgres,0.00,72.93,6928.38,1.05,7.96,5.2,43.0,16.9,14
2026-08-21T10:16:42Z,celmis-web,0.00,178.4,6928.38,2.58,0.07,0.08,122.0,0.0,12
2026-08-21T10:16:42Z,celmis-sandbox,0.03,39.7,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:16:42Z,celmis-qdrant,0.06,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:16:49Z,celmis-api,0.52,364.4,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:16:49Z,celmis-postgres,0.10,72.84,6928.38,1.05,7.96,5.21,43.0,16.9,14
2026-08-21T10:16:49Z,celmis-web,0.02,178.2,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:16:49Z,celmis-sandbox,0.03,39.68,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:16:49Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:16:57Z,celmis-api,0.23,364.3,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:16:57Z,celmis-postgres,0.00,73.08,6928.38,1.05,7.96,5.21,43.0,16.9,14
2026-08-21T10:16:57Z,celmis-web,0.00,178.2,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:16:57Z,celmis-sandbox,0.04,39.68,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:16:57Z,celmis-qdrant,0.10,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:17:05Z,celmis-api,0.43,364.5,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:17:05Z,celmis-postgres,0.10,72.91,6928.38,1.05,7.97,5.21,43.0,16.9,14
2026-08-21T10:17:05Z,celmis-web,0.14,178.6,6928.38,2.58,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:05Z,celmis-sandbox,0.03,39.68,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:05Z,celmis-qdrant,0.20,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:17:07Z,celmis-api,0.27,364.5,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:17:07Z,celmis-postgres,2.09,73.25,6928.38,1.06,7.97,5.21,43.0,16.9,14
2026-08-21T10:17:07Z,celmis-web,0.01,178.5,6928.38,2.58,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:07Z,celmis-sandbox,0.03,39.68,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:07Z,celmis-qdrant,0.11,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:17:14Z,celmis-api,0.26,615.0,6928.38,8.88,15.9,15.7,315.0,2908.16,17
2026-08-21T10:17:14Z,celmis-postgres,0.00,76.44,6928.38,1.10,7.98,5.22,43.0,16.9,16
2026-08-21T10:17:14Z,celmis-web,0.01,178.5,6928.38,2.58,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:14Z,celmis-sandbox,0.04,40.1,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:14Z,celmis-qdrant,0.12,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:17:21Z,celmis-api,0.23,615.0,6928.38,8.88,15.9,15.7,315.0,2908.16,17
2026-08-21T10:17:21Z,celmis-postgres,0.15,76.36,6928.38,1.10,7.98,5.23,43.0,16.9,16
2026-08-21T10:17:21Z,celmis-web,0.02,179.3,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:21Z,celmis-sandbox,0.03,40.1,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:21Z,celmis-qdrant,0.15,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:17:28Z,celmis-api,0.28,614.9,6928.38,8.87,15.9,15.7,315.0,2908.16,17
2026-08-21T10:17:28Z,celmis-postgres,0.08,76.34,6928.38,1.10,7.98,5.23,43.0,16.9,16
2026-08-21T10:17:28Z,celmis-web,0.01,179.2,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:28Z,celmis-sandbox,0.04,40.1,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:28Z,celmis-qdrant,0.19,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:17:36Z,celmis-api,3.49,615.6,6928.38,8.88,15.9,15.7,315.0,2908.16,18
2026-08-21T10:17:36Z,celmis-postgres,0.92,77.88,6928.38,1.12,7.99,5.23,43.0,16.9,17
2026-08-21T10:17:36Z,celmis-web,0.01,179.4,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:36Z,celmis-sandbox,0.03,40.1,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:36Z,celmis-qdrant,0.13,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:17:43Z,celmis-api,0.39,616.0,6928.38,8.89,16.0,15.7,315.0,2908.16,18
2026-08-21T10:17:43Z,celmis-postgres,0.00,78.29,6928.38,1.13,7.99,5.23,43.0,17.0,17
2026-08-21T10:17:43Z,celmis-web,0.01,179.4,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:43Z,celmis-sandbox,0.04,39.97,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:43Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:17:50Z,celmis-api,0.48,615.7,6928.38,8.89,16.0,15.7,315.0,2908.16,18
2026-08-21T10:17:50Z,celmis-postgres,1.01,78.38,6928.38,1.13,8.0,5.24,43.0,17.2,17
2026-08-21T10:17:50Z,celmis-web,0.01,179.6,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:50Z,celmis-sandbox,0.04,39.97,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:50Z,celmis-qdrant,0.19,238.0,6928.38,3.44,0.02,0.01,71.3,0.0,26
2026-08-21T10:17:58Z,celmis-api,0.23,615.8,6928.38,8.89,16.0,15.7,315.0,2908.16,18
2026-08-21T10:17:58Z,celmis-postgres,0.04,78.27,6928.38,1.13,8.0,5.24,43.0,17.2,17
2026-08-21T10:17:58Z,celmis-web,0.01,179.6,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:17:58Z,celmis-sandbox,0.02,39.97,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:17:58Z,celmis-qdrant,0.13,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:18:06Z,celmis-api,0.54,616.1,6928.38,8.89,16.0,15.7,315.0,2908.16,18
2026-08-21T10:18:06Z,celmis-postgres,0.09,78.22,6928.38,1.13,8.0,5.24,43.0,17.2,17
2026-08-21T10:18:06Z,celmis-web,0.01,179.7,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:18:06Z,celmis-sandbox,0.03,39.97,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:18:06Z,celmis-qdrant,0.11,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:18:13Z,celmis-api,0.23,616.3,6928.38,8.89,16.0,15.7,315.0,2908.16,18
2026-08-21T10:18:13Z,celmis-postgres,0.03,78.28,6928.38,1.13,8.0,5.24,43.0,17.2,17
2026-08-21T10:18:13Z,celmis-web,0.01,179.7,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:18:13Z,celmis-sandbox,0.03,39.89,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:18:13Z,celmis-qdrant,0.07,237.6,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:18:20Z,celmis-api,0.51,616.0,6928.38,8.89,16.0,15.7,315.0,2908.16,18
2026-08-21T10:18:20Z,celmis-postgres,0.10,78.44,6928.38,1.13,8.01,5.25,43.0,17.2,17
2026-08-21T10:18:20Z,celmis-web,0.01,179.4,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:18:20Z,celmis-sandbox,0.03,39.89,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:18:20Z,celmis-qdrant,0.08,237.6,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:18:28Z,celmis-api,0.24,616.0,6928.38,8.89,16.0,15.8,315.0,2908.16,18
2026-08-21T10:18:28Z,celmis-postgres,0.00,78.96,6928.38,1.14,8.01,5.25,43.0,17.2,17
2026-08-21T10:18:28Z,celmis-web,0.01,179.3,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:18:28Z,celmis-sandbox,0.03,39.89,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:18:28Z,celmis-qdrant,0.10,238.0,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:18:36Z,celmis-api,0.55,616.2,6928.38,8.89,16.1,15.8,315.0,2908.16,13
2026-08-21T10:18:36Z,celmis-postgres,0.11,78.49,6928.38,1.13,8.01,5.25,43.0,17.3,17
2026-08-21T10:18:36Z,celmis-web,0.00,179.6,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:18:36Z,celmis-sandbox,0.03,39.89,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:18:36Z,celmis-qdrant,0.09,238.0,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:18:43Z,celmis-api,11.43,413.4,6928.38,5.97,16.1,15.8,315.0,2908.16,12
2026-08-21T10:18:43Z,celmis-postgres,1.33,73.27,6928.38,1.06,8.06,5.3,43.0,17.3,14
2026-08-21T10:18:43Z,celmis-web,0.00,179.6,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:18:43Z,celmis-sandbox,0.01,39.8,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:18:43Z,celmis-qdrant,0.03,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:18:50Z,celmis-api,0.51,615.5,6928.38,8.88,16.3,16.1,315.0,2908.16,17
2026-08-21T10:18:50Z,celmis-postgres,0.83,76.61,6928.38,1.11,8.08,5.32,43.0,17.3,16
2026-08-21T10:18:50Z,celmis-web,0.06,179.5,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:18:50Z,celmis-sandbox,0.02,39.8,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:18:50Z,celmis-qdrant,0.10,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:18:58Z,celmis-api,0.24,615.7,6928.38,8.89,16.3,16.1,315.0,2908.16,17
2026-08-21T10:18:58Z,celmis-postgres,1.69,77.05,6928.38,1.11,8.08,5.32,43.0,17.3,16
2026-08-21T10:18:58Z,celmis-web,0.01,179.3,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:18:58Z,celmis-sandbox,0.02,39.8,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:18:58Z,celmis-qdrant,0.10,238.3,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:19:06Z,celmis-api,0.53,615.9,6928.38,8.89,16.3,16.1,315.0,2908.16,17
2026-08-21T10:19:06Z,celmis-postgres,0.09,76.77,6928.38,1.11,8.08,5.32,43.0,17.3,16
2026-08-21T10:19:06Z,celmis-web,0.01,179.1,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:19:06Z,celmis-sandbox,0.02,39.8,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:19:06Z,celmis-qdrant,0.10,238.3,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:19:13Z,celmis-api,0.26,616.6,6928.38,8.90,16.4,16.1,315.0,2908.16,18
2026-08-21T10:19:13Z,celmis-postgres,0.03,79.15,6928.38,1.14,8.09,5.33,43.0,17.3,17
2026-08-21T10:19:13Z,celmis-web,0.01,179.1,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:19:13Z,celmis-sandbox,0.02,39.99,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:19:13Z,celmis-qdrant,0.05,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:19:20Z,celmis-api,0.47,616.7,6928.38,8.90,16.4,16.2,315.0,2908.16,18
2026-08-21T10:19:20Z,celmis-postgres,0.11,79.05,6928.38,1.14,8.09,5.33,43.0,17.3,17
2026-08-21T10:19:20Z,celmis-web,0.02,179.1,6928.38,2.58,0.07,0.08,122.0,0.0,12
2026-08-21T10:19:20Z,celmis-sandbox,0.02,39.99,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:19:20Z,celmis-qdrant,0.09,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:19:28Z,celmis-api,0.27,616.7,6928.38,8.90,16.4,16.2,315.0,2908.16,18
2026-08-21T10:19:28Z,celmis-postgres,0.00,79.02,6928.38,1.14,8.1,5.33,43.0,17.3,17
2026-08-21T10:19:28Z,celmis-web,0.01,179.0,6928.38,2.58,0.07,0.08,122.0,0.0,12
2026-08-21T10:19:28Z,celmis-sandbox,0.02,39.99,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:19:28Z,celmis-qdrant,0.10,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:19:36Z,celmis-api,0.54,616.7,6928.38,8.90,16.4,16.2,315.0,2908.16,18
2026-08-21T10:19:36Z,celmis-postgres,0.12,79.11,6928.38,1.14,8.1,5.33,43.0,17.3,17
2026-08-21T10:19:36Z,celmis-web,0.00,179.4,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:19:36Z,celmis-sandbox,0.03,39.99,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:19:36Z,celmis-qdrant,0.10,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:19:43Z,celmis-api,0.25,616.6,6928.38,8.90,16.5,16.2,315.0,2908.16,13
2026-08-21T10:19:43Z,celmis-postgres,0.02,79.09,6928.38,1.14,8.1,5.34,43.0,17.4,17
2026-08-21T10:19:43Z,celmis-web,0.01,179.4,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:19:43Z,celmis-sandbox,0.03,39.98,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:19:43Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:19:50Z,celmis-api,0.55,617.3,6928.38,8.91,16.5,16.3,315.0,2908.16,13
2026-08-21T10:19:50Z,celmis-postgres,7.75,79.18,6928.38,1.14,8.17,5.41,43.0,17.4,17
2026-08-21T10:19:50Z,celmis-web,0.01,179.7,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:19:50Z,celmis-sandbox,0.03,39.87,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:19:50Z,celmis-qdrant,0.08,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:19:58Z,celmis-api,75.05,614.7,6928.38,8.87,16.7,16.4,315.0,2908.16,17
2026-08-21T10:19:58Z,celmis-postgres,2.01,77.02,6928.38,1.11,8.18,5.42,43.0,17.4,16
2026-08-21T10:19:58Z,celmis-web,0.00,179.7,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:19:58Z,celmis-sandbox,0.01,39.87,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:19:58Z,celmis-qdrant,0.04,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:20:06Z,celmis-api,0.41,614.6,6928.38,8.87,16.7,16.4,315.0,2908.16,17
2026-08-21T10:20:06Z,celmis-postgres,0.09,77.0,6928.38,1.11,8.18,5.42,43.0,17.4,16
2026-08-21T10:20:06Z,celmis-web,0.00,179.3,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:20:06Z,celmis-sandbox,0.03,39.87,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:20:06Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:20:13Z,celmis-api,0.26,615.1,6928.38,8.88,16.7,16.4,315.0,2908.16,18
2026-08-21T10:20:13Z,celmis-postgres,1.63,79.16,6928.38,1.14,8.19,5.43,43.0,17.4,17
2026-08-21T10:20:13Z,celmis-web,0.00,179.3,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:20:13Z,celmis-sandbox,0.03,40.05,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:20:13Z,celmis-qdrant,0.07,238.0,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:20:20Z,celmis-api,0.49,615.3,6928.38,8.88,16.7,16.4,315.0,2908.16,18
2026-08-21T10:20:20Z,celmis-postgres,0.13,79.04,6928.38,1.14,8.19,5.43,43.0,17.4,17
2026-08-21T10:20:20Z,celmis-web,0.00,179.6,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:20:20Z,celmis-sandbox,0.03,40.05,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:20:20Z,celmis-qdrant,0.09,238.0,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:20:28Z,celmis-api,0.25,615.6,6928.38,8.88,16.8,16.4,315.0,2908.16,18
2026-08-21T10:20:28Z,celmis-postgres,2.16,79.09,6928.38,1.14,8.2,5.43,43.0,17.4,17
2026-08-21T10:20:28Z,celmis-web,0.01,179.6,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:20:28Z,celmis-sandbox,0.03,40.05,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:20:28Z,celmis-qdrant,0.07,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:20:36Z,celmis-api,0.26,615.5,6928.38,8.88,16.8,16.5,315.0,2908.16,18
2026-08-21T10:20:36Z,celmis-postgres,0.03,79.05,6928.38,1.14,8.2,5.43,43.0,17.5,17
2026-08-21T10:20:36Z,celmis-web,0.00,179.6,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:20:36Z,celmis-sandbox,0.03,40.05,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:20:36Z,celmis-qdrant,0.08,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:20:43Z,celmis-api,4.83,617.8,6928.38,8.92,16.8,16.5,315.0,2908.16,13
2026-08-21T10:20:43Z,celmis-postgres,3.89,79.06,6928.38,1.14,8.21,5.45,43.0,17.5,17
2026-08-21T10:20:43Z,celmis-web,0.01,179.5,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:20:43Z,celmis-sandbox,0.03,39.97,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:20:43Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:20:50Z,celmis-api,0.51,364.5,6928.38,5.26,16.8,16.5,315.0,2908.16,11
2026-08-21T10:20:50Z,celmis-postgres,0.34,73.79,6928.38,1.06,8.21,5.45,43.0,17.5,14
2026-08-21T10:20:50Z,celmis-web,0.01,179.5,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:20:50Z,celmis-sandbox,0.02,39.97,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:20:50Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:20:58Z,celmis-api,0.21,615.1,6928.38,8.88,17.0,16.6,315.0,2908.16,17
2026-08-21T10:20:58Z,celmis-postgres,1.56,77.55,6928.38,1.12,8.23,5.46,43.0,17.5,16
2026-08-21T10:20:58Z,celmis-web,0.00,179.5,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:20:58Z,celmis-sandbox,0.03,39.97,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:20:58Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:21:06Z,celmis-api,0.28,614.8,6928.38,8.87,17.0,16.6,315.0,2908.16,17
2026-08-21T10:21:06Z,celmis-postgres,0.00,77.09,6928.38,1.11,8.23,5.46,43.0,17.5,16
2026-08-21T10:21:06Z,celmis-web,0.01,180.0,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:21:06Z,celmis-sandbox,0.03,39.97,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:21:06Z,celmis-qdrant,0.11,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:21:13Z,celmis-api,0.24,614.8,6928.38,8.87,17.0,16.6,315.0,2908.16,17
2026-08-21T10:21:13Z,celmis-postgres,0.04,77.42,6928.38,1.12,8.23,5.47,43.0,17.5,16
2026-08-21T10:21:13Z,celmis-web,0.00,180.0,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:21:13Z,celmis-sandbox,0.03,39.9,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:21:13Z,celmis-qdrant,0.09,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:21:20Z,celmis-api,0.49,615.8,6928.38,8.89,17.0,16.7,315.0,2908.16,18
2026-08-21T10:21:20Z,celmis-postgres,0.11,78.91,6928.38,1.14,8.24,5.47,43.0,17.5,17
2026-08-21T10:21:20Z,celmis-web,0.01,179.7,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:21:20Z,celmis-sandbox,0.02,39.9,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:21:20Z,celmis-qdrant,0.09,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:21:28Z,celmis-api,1.11,618.2,6928.38,8.92,17.1,16.7,315.0,2908.16,18
2026-08-21T10:21:28Z,celmis-postgres,0.00,78.87,6928.38,1.14,8.24,5.47,43.0,17.5,17
2026-08-21T10:21:28Z,celmis-web,0.01,179.7,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:21:28Z,celmis-sandbox,0.03,39.9,3072.0,1.30,0.0,0.0,15.0,0.0,3
