ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-20T23:07:16Z,celmis-sandbox,0.04,43.92,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:07:16Z,celmis-qdrant,0.07,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:07:22Z,celmis-api,0.37,514.0,6928.38,7.42,69.5,8.66,26.7,308.0,16
2026-08-20T23:07:22Z,celmis-postgres,1.08,31.58,6928.38,0.46,6.48,5.88,5.05,33.2,11
2026-08-20T23:07:22Z,celmis-web,0.00,83.68,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:07:22Z,celmis-sandbox,0.02,43.92,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:07:22Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:07:27Z,celmis-api,0.29,514.0,6928.38,7.42,69.5,8.67,26.7,308.0,16
2026-08-20T23:07:27Z,celmis-postgres,0.00,31.62,6928.38,0.46,6.48,5.89,5.05,33.2,11
2026-08-20T23:07:27Z,celmis-web,0.00,83.68,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:07:27Z,celmis-sandbox,0.03,43.92,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:07:27Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:07:33Z,celmis-api,1.61,514.2,6928.38,7.42,69.5,8.67,26.7,308.0,16
2026-08-20T23:07:33Z,celmis-postgres,0.04,31.7,6928.38,0.46,6.48,5.89,5.05,33.2,11
2026-08-20T23:07:33Z,celmis-web,1.91,83.98,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:07:33Z,celmis-sandbox,0.02,43.92,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:07:33Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:07:38Z,celmis-api,0.24,514.2,6928.38,7.42,69.5,8.67,26.7,308.0,16
2026-08-20T23:07:38Z,celmis-postgres,0.03,31.66,6928.38,0.46,6.49,5.89,5.05,33.2,11
2026-08-20T23:07:38Z,celmis-web,0.15,83.96,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:07:38Z,celmis-sandbox,0.05,43.92,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:07:38Z,celmis-qdrant,0.09,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:07:44Z,celmis-api,0.22,514.2,6928.38,7.42,69.5,8.67,26.7,308.0,16
2026-08-20T23:07:44Z,celmis-postgres,0.00,31.65,6928.38,0.46,6.49,5.89,5.05,33.2,11
2026-08-20T23:07:44Z,celmis-web,0.00,83.96,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:07:44Z,celmis-sandbox,13.60,43.89,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:07:44Z,celmis-qdrant,0.06,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:07:50Z,celmis-api,0.27,513.8,6928.38,7.42,69.5,8.67,26.7,308.0,16
2026-08-20T23:07:50Z,celmis-postgres,0.00,31.63,6928.38,0.46,6.49,5.89,5.05,33.2,11
2026-08-20T23:07:50Z,celmis-web,0.01,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:07:50Z,celmis-sandbox,0.03,43.84,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:07:50Z,celmis-qdrant,0.09,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:07:55Z,celmis-api,0.82,513.8,6928.38,7.42,69.5,8.68,26.7,308.0,16
2026-08-20T23:07:55Z,celmis-postgres,0.14,31.65,6928.38,0.46,6.49,5.89,5.05,33.2,11
2026-08-20T23:07:55Z,celmis-web,0.00,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:07:55Z,celmis-sandbox,0.03,43.84,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:07:55Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:01Z,celmis-api,0.29,513.8,6928.38,7.42,69.5,8.68,26.7,308.0,16
2026-08-20T23:08:01Z,celmis-postgres,0.00,31.63,6928.38,0.46,6.49,5.9,5.05,33.2,11
2026-08-20T23:08:01Z,celmis-web,0.01,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:01Z,celmis-sandbox,0.03,43.84,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:01Z,celmis-qdrant,0.08,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:06Z,celmis-api,0.68,514.0,6928.38,7.42,69.5,8.68,26.7,308.0,16
2026-08-20T23:08:06Z,celmis-postgres,0.18,31.62,6928.38,0.46,6.49,5.9,5.05,33.2,11
2026-08-20T23:08:06Z,celmis-web,0.01,84.47,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:06Z,celmis-sandbox,0.02,43.84,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:06Z,celmis-qdrant,0.09,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:12Z,celmis-api,0.54,514.0,6928.38,7.42,69.5,8.68,26.7,308.0,16
2026-08-20T23:08:12Z,celmis-postgres,0.69,31.7,6928.38,0.46,6.49,5.9,5.05,33.2,11
2026-08-20T23:08:12Z,celmis-web,0.00,84.38,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:12Z,celmis-sandbox,0.02,43.84,3072.0,1.43,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:12Z,celmis-qdrant,0.05,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:17Z,celmis-api,0.94,514.2,6928.38,7.42,69.5,8.68,26.7,308.0,16
2026-08-20T23:08:17Z,celmis-postgres,0.01,31.73,6928.38,0.46,6.5,5.9,5.05,33.2,11
2026-08-20T23:08:17Z,celmis-web,0.01,84.38,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:17Z,celmis-sandbox,0.03,44.27,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:17Z,celmis-qdrant,0.08,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:23Z,celmis-api,0.25,513.8,6928.38,7.41,69.5,8.68,26.7,308.0,16
2026-08-20T23:08:23Z,celmis-postgres,0.01,31.93,6928.38,0.46,6.5,5.9,5.05,33.2,11
2026-08-20T23:08:23Z,celmis-web,0.00,84.28,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:23Z,celmis-sandbox,0.02,44.27,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:23Z,celmis-qdrant,0.06,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:29Z,celmis-api,0.24,513.7,6928.38,7.41,69.5,8.69,26.7,308.0,16
2026-08-20T23:08:29Z,celmis-postgres,0.01,31.4,6928.38,0.45,6.5,5.9,5.05,33.2,11
2026-08-20T23:08:29Z,celmis-web,0.01,84.28,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:29Z,celmis-sandbox,0.04,44.27,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:29Z,celmis-qdrant,0.08,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:34Z,celmis-api,0.17,513.9,6928.38,7.42,69.5,8.69,26.7,308.0,16
2026-08-20T23:08:34Z,celmis-postgres,0.02,31.45,6928.38,0.45,6.5,5.9,5.05,33.2,11
2026-08-20T23:08:34Z,celmis-web,0.02,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:34Z,celmis-sandbox,0.02,44.27,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:34Z,celmis-qdrant,0.05,246.3,6928.38,3.55,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:40Z,celmis-api,0.15,513.9,6928.38,7.42,69.5,8.69,26.7,308.0,16
2026-08-20T23:08:40Z,celmis-postgres,0.03,31.56,6928.38,0.46,6.5,5.91,5.05,33.2,11
2026-08-20T23:08:40Z,celmis-web,0.07,83.87,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:40Z,celmis-sandbox,0.03,44.27,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:40Z,celmis-qdrant,0.07,246.3,6928.38,3.55,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:45Z,celmis-api,0.10,513.9,6928.38,7.42,69.5,8.69,26.7,308.0,16
2026-08-20T23:08:45Z,celmis-postgres,0.00,31.68,6928.38,0.46,6.5,5.91,5.05,33.2,11
2026-08-20T23:08:45Z,celmis-web,0.03,83.87,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:45Z,celmis-sandbox,6.96,44.23,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:45Z,celmis-qdrant,0.04,246.3,6928.38,3.55,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:51Z,celmis-api,0.30,513.9,6928.38,7.42,69.5,8.69,26.7,308.0,16
2026-08-20T23:08:51Z,celmis-postgres,1.20,31.84,6928.38,0.46,6.51,5.91,5.05,33.2,11
2026-08-20T23:08:51Z,celmis-web,0.00,83.98,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:51Z,celmis-sandbox,0.02,44.2,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:51Z,celmis-qdrant,0.06,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:08:56Z,celmis-api,0.55,513.9,6928.38,7.42,69.5,8.69,26.7,308.0,16
2026-08-20T23:08:56Z,celmis-postgres,0.10,31.21,6928.38,0.45,6.51,5.91,5.05,33.2,11
2026-08-20T23:08:56Z,celmis-web,0.01,83.98,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:08:56Z,celmis-sandbox,0.01,44.2,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:08:56Z,celmis-qdrant,0.06,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:02Z,celmis-api,0.65,513.9,6928.38,7.42,69.5,8.7,26.7,308.0,16
2026-08-20T23:09:02Z,celmis-postgres,2.02,31.83,6928.38,0.46,6.51,5.91,5.05,33.2,11
2026-08-20T23:09:02Z,celmis-web,0.01,83.98,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:02Z,celmis-sandbox,0.01,44.2,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:02Z,celmis-qdrant,0.05,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:07Z,celmis-api,0.14,514.1,6928.38,7.42,69.5,8.7,26.7,308.0,16
2026-08-20T23:09:07Z,celmis-postgres,1.05,31.72,6928.38,0.46,6.51,5.91,5.05,33.2,11
2026-08-20T23:09:07Z,celmis-web,0.00,83.88,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:07Z,celmis-sandbox,0.02,44.2,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:07Z,celmis-qdrant,0.06,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:13Z,celmis-api,0.19,514.1,6928.38,7.42,69.5,8.7,26.7,308.0,16
2026-08-20T23:09:13Z,celmis-postgres,0.98,31.8,6928.38,0.46,6.51,5.91,5.05,33.2,11
2026-08-20T23:09:13Z,celmis-web,0.01,83.88,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:13Z,celmis-sandbox,0.02,44.2,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:13Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:18Z,celmis-api,1.24,514.0,6928.38,7.42,69.5,8.7,26.7,308.0,16
2026-08-20T23:09:18Z,celmis-postgres,0.00,31.71,6928.38,0.46,6.51,5.92,5.05,33.2,11
2026-08-20T23:09:18Z,celmis-web,0.00,83.88,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:18Z,celmis-sandbox,0.02,44.12,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:18Z,celmis-qdrant,0.77,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:24Z,celmis-api,0.22,513.9,6928.38,7.42,69.5,8.7,26.7,308.0,16
2026-08-20T23:09:24Z,celmis-postgres,0.53,31.52,6928.38,0.45,6.52,5.92,5.05,33.3,11
2026-08-20T23:09:24Z,celmis-web,0.01,84.06,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:24Z,celmis-sandbox,0.02,44.12,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:24Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:30Z,celmis-api,0.19,513.9,6928.38,7.42,69.5,8.7,26.7,308.0,16
2026-08-20T23:09:30Z,celmis-postgres,0.02,31.65,6928.38,0.46,6.52,5.92,5.05,33.3,11
2026-08-20T23:09:30Z,celmis-web,0.01,84.06,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:30Z,celmis-sandbox,0.02,44.12,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:30Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:35Z,celmis-api,0.29,513.9,6928.38,7.42,69.5,8.7,26.7,308.0,16
2026-08-20T23:09:35Z,celmis-postgres,0.00,31.43,6928.38,0.45,6.52,5.92,5.05,33.3,11
2026-08-20T23:09:35Z,celmis-web,0.02,84.1,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:35Z,celmis-sandbox,0.08,44.12,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:35Z,celmis-qdrant,0.13,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:41Z,celmis-api,0.12,513.9,6928.38,7.42,69.5,8.71,26.7,308.0,16
2026-08-20T23:09:41Z,celmis-postgres,0.00,31.68,6928.38,0.46,6.52,5.92,5.05,33.3,11
2026-08-20T23:09:41Z,celmis-web,0.00,84.04,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:41Z,celmis-sandbox,0.01,44.12,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:41Z,celmis-qdrant,0.06,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:46Z,celmis-api,0.50,513.9,6928.38,7.42,69.5,8.71,26.7,308.0,16
2026-08-20T23:09:46Z,celmis-postgres,0.13,31.41,6928.38,0.45,6.52,5.92,5.05,33.3,11
2026-08-20T23:09:46Z,celmis-web,0.00,84.04,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:46Z,celmis-sandbox,0.02,44.33,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:46Z,celmis-qdrant,0.06,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:52Z,celmis-api,0.21,514.2,6928.38,7.42,69.5,8.71,26.7,308.0,16
2026-08-20T23:09:52Z,celmis-postgres,0.15,31.59,6928.38,0.46,6.53,5.93,5.05,33.3,11
2026-08-20T23:09:52Z,celmis-web,0.00,84.06,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:52Z,celmis-sandbox,0.02,44.3,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:52Z,celmis-qdrant,0.06,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:09:57Z,celmis-api,0.12,514.1,6928.38,7.42,69.5,8.71,26.7,308.0,16
2026-08-20T23:09:57Z,celmis-postgres,0.94,31.76,6928.38,0.46,6.53,5.93,5.05,33.3,11
2026-08-20T23:09:57Z,celmis-web,0.00,84.06,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:09:57Z,celmis-sandbox,0.01,44.3,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:09:57Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:03Z,celmis-api,1.60,514.1,6928.38,7.42,69.5,8.71,26.7,308.0,16
2026-08-20T23:10:03Z,celmis-postgres,0.05,31.67,6928.38,0.46,6.53,5.93,5.05,33.3,11
2026-08-20T23:10:03Z,celmis-web,1.15,85.73,6928.38,1.24,0.56,0.68,15.0,0.0,13
2026-08-20T23:10:03Z,celmis-sandbox,0.02,44.3,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:03Z,celmis-qdrant,1.02,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:08Z,celmis-api,0.26,513.8,6928.38,7.42,69.5,8.72,26.7,308.0,16
2026-08-20T23:10:08Z,celmis-postgres,0.03,31.95,6928.38,0.46,6.53,5.93,5.05,33.3,11
2026-08-20T23:10:08Z,celmis-web,0.01,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:08Z,celmis-sandbox,0.01,44.3,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:08Z,celmis-qdrant,0.06,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:14Z,celmis-api,0.16,513.8,6928.38,7.42,69.5,8.72,26.7,308.0,16
2026-08-20T23:10:14Z,celmis-postgres,0.02,31.66,6928.38,0.46,6.53,5.93,5.05,33.3,11
2026-08-20T23:10:14Z,celmis-web,0.01,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:14Z,celmis-sandbox,0.01,44.3,3072.0,1.44,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:14Z,celmis-qdrant,0.06,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:20Z,celmis-api,0.18,514.1,6928.38,7.42,69.5,8.72,26.7,308.0,16
2026-08-20T23:10:20Z,celmis-postgres,0.02,31.91,6928.38,0.46,6.53,5.93,5.05,33.3,11
2026-08-20T23:10:20Z,celmis-web,1.48,83.95,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:20Z,celmis-sandbox,0.02,44.48,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:20Z,celmis-qdrant,0.07,246.9,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:25Z,celmis-api,0.56,514.1,6928.38,7.42,69.5,8.72,26.7,308.0,16
2026-08-20T23:10:25Z,celmis-postgres,0.12,31.41,6928.38,0.45,6.54,5.93,5.05,33.4,11
2026-08-20T23:10:25Z,celmis-web,0.00,83.91,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:25Z,celmis-sandbox,0.02,44.48,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:25Z,celmis-qdrant,0.07,246.9,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:31Z,celmis-api,0.25,514.1,6928.38,7.42,69.5,8.72,26.7,308.0,16
2026-08-20T23:10:31Z,celmis-postgres,1.17,31.86,6928.38,0.46,6.54,5.94,5.05,33.4,11
2026-08-20T23:10:31Z,celmis-web,0.01,83.91,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:31Z,celmis-sandbox,0.03,44.48,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:31Z,celmis-qdrant,0.08,246.9,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:36Z,celmis-api,0.57,514.3,6928.38,7.42,69.5,8.72,26.7,308.0,16
2026-08-20T23:10:36Z,celmis-postgres,0.12,31.68,6928.38,0.46,6.54,5.94,5.05,33.4,11
2026-08-20T23:10:36Z,celmis-web,0.00,84.01,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:36Z,celmis-sandbox,0.02,44.48,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:36Z,celmis-qdrant,0.09,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:42Z,celmis-api,0.14,514.3,6928.38,7.42,69.5,8.72,26.7,308.0,16
2026-08-20T23:10:42Z,celmis-postgres,0.12,31.71,6928.38,0.46,6.54,5.94,5.05,33.4,11
2026-08-20T23:10:42Z,celmis-web,0.00,84.01,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:42Z,celmis-sandbox,0.03,44.48,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:42Z,celmis-qdrant,0.08,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:47Z,celmis-api,0.18,514.3,6928.38,7.42,69.5,8.73,26.7,308.0,16
2026-08-20T23:10:47Z,celmis-postgres,0.11,31.66,6928.38,0.46,6.54,5.94,5.05,33.4,11
2026-08-20T23:10:47Z,celmis-web,0.00,84.01,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:47Z,celmis-sandbox,0.02,44.4,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:47Z,celmis-qdrant,0.05,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:53Z,celmis-api,0.15,514.2,6928.38,7.42,69.5,8.73,26.7,308.0,16
2026-08-20T23:10:53Z,celmis-postgres,0.00,31.76,6928.38,0.46,6.54,5.94,5.05,33.4,11
2026-08-20T23:10:53Z,celmis-web,0.00,83.95,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:53Z,celmis-sandbox,0.02,44.4,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:53Z,celmis-qdrant,0.06,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:10:58Z,celmis-api,0.15,514.2,6928.38,7.42,69.5,8.73,26.7,308.0,16
2026-08-20T23:10:58Z,celmis-postgres,1.03,31.73,6928.38,0.46,6.55,5.94,5.05,33.4,11
2026-08-20T23:10:58Z,celmis-web,0.00,83.95,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:10:58Z,celmis-sandbox,0.02,44.4,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:10:58Z,celmis-qdrant,0.10,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:11:04Z,celmis-api,0.15,514.4,6928.38,7.42,69.5,8.73,26.7,308.0,16
2026-08-20T23:11:04Z,celmis-postgres,0.02,31.67,6928.38,0.46,6.55,5.94,5.05,33.4,11
2026-08-20T23:11:04Z,celmis-web,0.01,83.86,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:11:04Z,celmis-sandbox,0.01,44.4,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:11:04Z,celmis-qdrant,0.08,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:11:10Z,celmis-api,0.24,514.4,6928.38,7.42,69.5,8.73,26.7,308.0,16
2026-08-20T23:11:10Z,celmis-postgres,0.00,31.4,6928.38,0.45,6.55,5.95,5.05,33.4,11
2026-08-20T23:11:10Z,celmis-web,0.02,83.86,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:11:10Z,celmis-sandbox,0.03,44.4,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:11:10Z,celmis-qdrant,0.13,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:11:15Z,celmis-api,0.23,514.4,6928.38,7.42,69.5,8.73,26.7,308.0,16
2026-08-20T23:11:15Z,celmis-postgres,0.00,31.44,6928.38,0.45,6.55,5.95,5.05,33.4,11
2026-08-20T23:11:15Z,celmis-web,0.01,83.86,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:11:15Z,celmis-sandbox,14.24,44.61,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:11:15Z,celmis-qdrant,0.12,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:11:21Z,celmis-api,0.30,514.4,6928.38,7.42,69.5,8.74,26.7,308.0,16
2026-08-20T23:11:21Z,celmis-postgres,0.00,31.56,6928.38,0.46,6.55,5.95,5.05,33.4,11
2026-08-20T23:11:21Z,celmis-web,0.00,83.95,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:11:21Z,celmis-sandbox,0.03,44.57,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:11:21Z,celmis-qdrant,0.10,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:11:26Z,celmis-api,0.77,514.3,6928.38,7.42,69.5,8.74,26.7,308.0,16
2026-08-20T23:11:26Z,celmis-postgres,0.22,31.32,6928.38,0.45,6.55,5.95,5.05,33.4,11
2026-08-20T23:11:26Z,celmis-web,0.01,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:11:26Z,celmis-sandbox,0.04,44.57,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:11:26Z,celmis-qdrant,0.09,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:11:32Z,celmis-api,0.56,514.3,6928.38,7.42,69.5,8.74,26.7,308.0,16
2026-08-20T23:11:32Z,celmis-postgres,0.57,31.85,6928.38,0.46,6.55,5.95,5.05,33.4,11
2026-08-20T23:11:32Z,celmis-web,0.00,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:11:32Z,celmis-sandbox,0.03,44.57,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:11:32Z,celmis-qdrant,0.07,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:11:37Z,celmis-api,0.18,514.2,6928.38,7.42,69.5,8.74,26.7,308.0,16
2026-08-20T23:11:37Z,celmis-postgres,0.00,31.65,6928.38,0.46,6.56,5.95,5.05,33.4,11
2026-08-20T23:11:37Z,celmis-web,0.01,83.86,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:11:37Z,celmis-sandbox,0.04,44.57,3072.0,1.45,0.0,0.0,1.86,0.0,3
2026-08-20T23:11:37Z,celmis-qdrant,0.05,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:11:43Z,celmis-api,0.19,514.2,6928.38,7.42,69.5,8.74,26.7,308.0,16
2026-08-20T23:11:43Z,celmis-postgres,1.07,31.71,6928.38,0.46,6.56,5.95,5.05,33.4,11
2026-08-20T23:11:43Z,celmis-web,0.01,83.86,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:11:43Z,celmis-sandbox,0.03,44.57,3072.0,1.45,0.0,0.0,1.86,0.0,3
